external_source_group,external_feature_name,excel_dataset_id,target_name,best_precursor_score,best_reverse_lag_score,precursor_minus_reverse_score
omni,AE_index_ma7_anomaly,気象庁_地震月報_カタログ編,energy,0.03749358968177028,0.0407124085194345,-0.003218818837664221
omni,AE_index_ma7_anomaly,気象庁_地震月報_カタログ編,mean_depth,0.00626114331560228,0.015940597125469854,-0.009679453809867573
omni,AE_index_ma7_anomaly,気象庁_地震月報_カタログ編,shallow_count,0.03006852902654342,0.029800110465646346,0.00026841856089707475
omni,AE_index_ma7_anomaly,気象庁_地震月報_カタログ編,deep_count,0.02841945975959683,0.030874678873224433,-0.002455219113627602
omni,AE_index_ma30_anomaly,気象庁_地震月報_カタログ編,count,0.04040710684097645,0.02773011939452175,0.012676987446454704
omni,AE_index_ma30_anomaly,気象庁_地震月報_カタログ編,m3_flag,0.005835364394460452,0.005561579370844818,0.0002737850236156341
omni,AE_index_ma30_anomaly,気象庁_地震月報_カタログ編,m4_flag,0.034011063705794486,0.0348351935856853,-0.0008241298798908128
omni,AE_index_ma30_anomaly,気象庁_地震月報_カタログ編,m5_flag,0.03235904745485919,0.015582835718874767,0.01677621173598442
omni,AE_index_ma30_anomaly,気象庁_地震月報_カタログ編,m6_flag,0.0645860587740685,0.027411913668329922,0.03717414510573858
omni,AE_index_ma30_anomaly,気象庁_地震月報_カタログ編,max_magnitude,0.04401020964476694,0.011324331098064522,0.03268587854670242
omni,AE_index_ma30_anomaly,気象庁_地震月報_カタログ編,energy,0.04182674564454654,0.029478891144529857,0.012347854500016683
omni,AE_index_ma30_anomaly,気象庁_地震月報_カタログ編,mean_depth,0.017694019981135952,0.016936134432698258,0.0007578855484376944
omni,AE_index_ma30_anomaly,気象庁_地震月報_カタログ編,shallow_count,0.023183665060761756,0.030422199415478832,-0.0072385343547170765
omni,AE_index_ma30_anomaly,気象庁_地震月報_カタログ編,deep_count,0.03292312733327606,0.032275805397579654,0.0006473219356964086
omni,AE_index_doy_anomaly,気象庁_地震月報_カタログ編,count,0.07173367637393953,0.07795824083269902,-0.006224564458759491
omni,AE_index_doy_anomaly,気象庁_地震月報_カタログ編,m3_flag,0.10738225490681792,0.09846013227788021,0.008922122628937712
omni,AE_index_doy_anomaly,気象庁_地震月報_カタログ編,m4_flag,0.09562430434614588,0.08093555690306721,0.014688747443078673
omni,AE_index_doy_anomaly,気象庁_地震月報_カタログ編,m5_flag,0.062423000655841936,0.0395627143112526,0.022860286344589337
omni,AE_index_doy_anomaly,気象庁_地震月報_カタログ編,m6_flag,0.07174078050602184,0.030809232636396247,0.04093154786962559
omni,AE_index_doy_anomaly,気象庁_地震月報_カタログ編,max_magnitude,0.11701820697205095,0.07321211439000287,0.04380609258204808
omni,AE_index_doy_anomaly,気象庁_地震月報_カタログ編,energy,0.051906621883768114,0.028303977843930517,0.023602644039837598
omni,AE_index_doy_anomaly,気象庁_地震月報_カタログ編,mean_depth,0.11703930910628993,0.09706400538254796,0.01997530372374197
omni,AE_index_doy_anomaly,気象庁_地震月報_カタログ編,shallow_count,0.054368401190589284,0.06642451858904361,-0.012056117398454323
omni,AE_index_doy_anomaly,気象庁_地震月報_カタログ編,deep_count,0.09193083609622636,0.06015529221166433,0.03177554388456203
omni,AE_index_month_residual,気象庁_地震月報_カタログ編,count,0.08985372056294985,0.0778294807960618,0.012024239766888045
omni,AE_index_month_residual,気象庁_地震月報_カタログ編,m3_flag,0.09848592249639962,0.0907505003688878,0.007735422127511826
omni,AE_index_month_residual,気象庁_地震月報_カタログ編,m4_flag,0.08990812891494801,0.09262897720023873,-0.0027208482852907195
omni,AE_index_month_residual,気象庁_地震月報_カタログ編,m5_flag,0.05245386289446149,0.039333790187956054,0.013120072706505434
omni,AE_index_month_residual,気象庁_地震月報_カタログ編,m6_flag,0.07871575602646307,0.02778674323416153,0.05092901279230154
omni,AE_index_month_residual,気象庁_地震月報_カタログ編,max_magnitude,0.11089173352377066,0.07181094186850004,0.03908079165527062
omni,AE_index_month_residual,気象庁_地震月報_カタログ編,energy,0.05189356584726062,0.034038950631765034,0.017854615215495584
omni,AE_index_month_residual,気象庁_地震月報_カタログ編,mean_depth,0.09872917097550746,0.09590313846284333,0.0028260325126641256
omni,AE_index_month_residual,気象庁_地震月報_カタログ編,shallow_count,0.05830254424955181,0.06341598713016561,-0.0051134428806138
omni,AE_index_month_residual,気象庁_地震月報_カタログ編,deep_count,0.08333624337306199,0.058337305372318224,0.024998938000743764
omni,AL_index_diff_1d,気象庁_地震月報_カタログ編,count,0.026903310016128862,0.034903187943736966,-0.007999877927608104
omni,AL_index_diff_1d,気象庁_地震月報_カタログ編,m3_flag,0.006092729505307105,0.0022336757515674472,0.003859053753739658
omni,AL_index_diff_1d,気象庁_地震月報_カタログ編,m4_flag,0.021787830759070308,0.021989752203566595,-0.00020192144449628774
omni,AL_index_diff_1d,気象庁_地震月報_カタログ編,m5_flag,0.04132202497101543,0.036989984850542945,0.0043320401204724815
omni,AL_index_diff_1d,気象庁_地震月報_カタログ編,m6_flag,0.04702870017969179,0.028092503509683633,0.018936196670008155
omni,AL_index_diff_1d,気象庁_地震月報_カタログ編,max_magnitude,0.03979403831414914,0.021981318993818538,0.017812719320330603
omni,AL_index_diff_1d,気象庁_地震月報_カタログ編,energy,0.04774030883433708,0.03934871033144237,0.008391598502894712
omni,AL_index_diff_1d,気象庁_地震月報_カタログ編,mean_depth,0.011820183924498424,0.019604978190075038,-0.007784794265576614
omni,AL_index_diff_1d,気象庁_地震月報_カタログ編,shallow_count,0.025427803246750095,0.031535828654810596,-0.006108025408060502
omni,AL_index_diff_1d,気象庁_地震月報_カタログ編,deep_count,0.03279976600641939,0.032394779434965014,0.00040498657145437295
omni,AL_index_diff_3d,気象庁_地震月報_カタログ編,count,0.04168978296638431,0.03354365106334151,0.008146131903042794
omni,AL_index_diff_3d,気象庁_地震月報_カタログ編,m3_flag,0.00265130557598956,0.0022746192426874737,0.0003766863333020862
omni,AL_index_diff_3d,気象庁_地震月報_カタログ編,m4_flag,0.025298374916262214,0.030644383573799824,-0.0053460086575376105
omni,AL_index_diff_3d,気象庁_地震月報_カタログ編,m5_flag,0.01891322448378685,0.02298515800234771,-0.004071933518560861
omni,AL_index_diff_3d,気象庁_地震月報_カタログ編,m6_flag,0.058676679904731265,0.012703813019399336,0.04597286688533193
omni,AL_index_diff_3d,気象庁_地震月報_カタログ編,max_magnitude,0.02880359488853038,0.01010541499592263,0.01869817989260775
omni,AL_index_diff_3d,気象庁_地震月報_カタログ編,energy,0.035716009988491164,0.022901653640806128,0.012814356347685036
omni,AL_index_diff_3d,気象庁_地震月報_カタログ編,mean_depth,0.007990194117092418,0.012531560374931939,-0.00454136625783952
omni,AL_index_diff_3d,気象庁_地震月報_カタログ編,shallow_count,0.028080391033640215,0.02834810864183058,-0.0002677176081903633
omni,AL_index_diff_3d,気象庁_地震月報_カタログ編,deep_count,0.03844740632165755,0.01587490677097537,0.02257249955068218
omni,AL_index_rolling_mean_3d,気象庁_地震月報_カタログ編,count,0.09101025336667579,0.09078259558183713,0.0002276577848386585
omni,AL_index_rolling_mean_3d,気象庁_地震月報_カタログ編,m3_flag,0.1372215191538027,0.12787977282573193,0.009341746328070777
omni,AL_index_rolling_mean_3d,気象庁_地震月報_カタログ編,m4_flag,0.10849686361430373,0.11052378158587654,-0.0020269179715728114
omni,AL_index_rolling_mean_3d,気象庁_地震月報_カタログ編,m5_flag,0.0628177419756203,0.04707983786812031,0.015737904107499992
omni,AL_index_rolling_mean_3d,気象庁_地震月報_カタログ編,m6_flag,0.05637977748136098,0.03147555801339047,0.024904219467970508
omni,AL_index_rolling_mean_3d,気象庁_地震月報_カタログ編,max_magnitude,0.11633380633955807,0.10324692303778828,0.013086883301769797
omni,AL_index_rolling_mean_3d,気象庁_地震月報_カタログ編,energy,0.04336364424387703,0.02734055643628615,0.016023087807590878
omni,AL_index_rolling_mean_3d,気象庁_地震月報_カタログ編,mean_depth,0.1274790241902169,0.12899049957926745,-0.001511475389050554
omni,AL_index_rolling_mean_3d,気象庁_地震月報_カタログ編,shallow_count,0.08572356607944374,0.06906639865464748,0.016657167424796268
omni,AL_index_rolling_mean_3d,気象庁_地震月報_カタログ編,deep_count,0.09107409464093599,0.08701420026254365,0.00405989437839234
omni,AL_index_rolling_mean_7d,気象庁_地震月報_カタログ編,count,0.12203625591337182,0.12214022216659386,-0.00010396625322203756
omni,AL_index_rolling_mean_7d,気象庁_地震月報_カタログ編,m3_flag,0.18159865477601597,0.16895159677579477,0.0126470580002212
omni,AL_index_rolling_mean_7d,気象庁_地震月報_カタログ編,m4_flag,0.12259337595818447,0.11550898255854379,0.007084393399640676
omni,AL_index_rolling_mean_7d,気象庁_地震月報_カタログ編,m5_flag,0.07555772726280427,0.049487351394732426,0.026070375868071843
omni,AL_index_rolling_mean_7d,気象庁_地震月報_カタログ編,m6_flag,0.08118292023319222,0.03386783728974604,0.047315082943446184
omni,AL_index_rolling_mean_7d,気象庁_地震月報_カタログ編,max_magnitude,0.14642065834201154,0.12614463630958625,0.02027602203242529
omni,AL_index_rolling_mean_7d,気象庁_地震月報_カタログ編,energy,0.05587713959126237,0.023681960404150812,0.03219517918711156
omni,AL_index_rolling_mean_7d,気象庁_地震月報_カタログ編,mean_depth,0.17079386177319156,0.16353343245105614,0.007260429322135414
omni,AL_index_rolling_mean_7d,気象庁_地震月報_カタログ編,shallow_count,0.11881482719649135,0.0875003966412013,0.031314430555290054
omni,AL_index_rolling_mean_7d,気象庁_地震月報_カタログ編,deep_count,0.11267325066546979,0.09567905845380721,0.01699419221166258
omni,AL_index_rolling_mean_14d,気象庁_地震月報_カタログ編,count,0.15504694289876284,0.1461237722717125,0.008923170627050336
omni,AL_index_rolling_mean_14d,気象庁_地震月報_カタログ編,m3_flag,0.23575524674236456,0.2330560414122723,0.002699205330092269
omni,AL_index_rolling_mean_14d,気象庁_地震月報_カタログ編,m4_flag,0.16412254516272368,0.14750795977176168,0.016614585390962
omni,AL_index_rolling_mean_14d,気象庁_地震月報_カタログ編,m5_flag,0.08755196782560826,0.06410401038550062,0.023447957440107636
omni,AL_index_rolling_mean_14d,気象庁_地震月報_カタログ編,m6_flag,0.08440177298190615,0.06456357504439846,0.0198381979375077
omni,AL_index_rolling_mean_14d,気象庁_地震月報_カタログ編,max_magnitude,0.19148604824816481,0.17989964182344934,0.011586406424715479
omni,AL_index_rolling_mean_14d,気象庁_地震月報_カタログ編,energy,0.062048555252525735,0.05637119231398225,0.005677362938543484
omni,AL_index_rolling_mean_14d,気象庁_地震月報_カタログ編,mean_depth,0.2167605457928572,0.21494036415947532,0.0018201816333818788
omni,AL_index_rolling_mean_14d,気象庁_地震月報_カタログ編,shallow_count,0.14349069545222023,0.11728046136019629,0.026210234092023943
omni,AL_index_rolling_mean_14d,気象庁_地震月報_カタログ編,deep_count,0.1481475991867983,0.13237469211961275,0.015772907067185538
omni,AL_index_rolling_max_3d,気象庁_地震月報_カタログ編,count,0.05044826486938279,0.04912536612094542,0.0013228987484373705
omni,AL_index_rolling_max_3d,気象庁_地震月報_カタログ編,m3_flag,0.05515187742803669,0.05515768251268999,-5.805084653295878e-06
omni,AL_index_rolling_max_3d,気象庁_地震月報_カタログ編,m4_flag,0.051003182334042926,0.042301761087573234,0.008701421246469693
omni,AL_index_rolling_max_3d,気象庁_地震月報_カタログ編,m5_flag,0.061344084115722515,0.030713375315223182,0.030630708800499333
omni,AL_index_rolling_max_3d,気象庁_地震月報_カタログ編,m6_flag,0.04655605864644391,0.03310164175198326,0.013454416894460648
omni,AL_index_rolling_max_3d,気象庁_地震月報_カタログ編,max_magnitude,0.06359667969781216,0.04394550605203873,0.01965117364577343
omni,AL_index_rolling_max_3d,気象庁_地震月報_カタログ編,energy,0.02995136791910019,0.018313698648117823,0.011637669270982368
omni,AL_index_rolling_max_3d,気象庁_地震月報_カタログ編,mean_depth,0.039022056554515384,0.04345694158337957,-0.004434885028864188
omni,AL_index_rolling_max_3d,気象庁_地震月報_カタログ編,shallow_count,0.06265342957356768,0.047857564618394764,0.014795864955172912
omni,AL_index_rolling_max_3d,気象庁_地震月報_カタログ編,deep_count,0.036319436804055645,0.04287215331714559,-0.006552716513089946
omni,AL_index_rolling_max_7d,気象庁_地震月報_カタログ編,count,0.010949939362783037,0.04528339064806632,-0.034333451285283284
omni,AL_index_rolling_max_7d,気象庁_地震月報_カタログ編,m3_flag,0.02218780483824238,0.023063118393480287,-0.0008753135552379068
omni,AL_index_rolling_max_7d,気象庁_地震月報_カタログ編,m4_flag,0.02602731392463261,0.020028433510386162,0.005998880414246448
omni,AL_index_rolling_max_7d,気象庁_地震月報_カタログ編,m5_flag,0.030392916997925304,0.04163084123545826,-0.011237924237532955
omni,AL_index_rolling_max_7d,気象庁_地震月報_カタログ編,m6_flag,0.04701200306728935,0.024680827460187564,0.022331175607101787
omni,AL_index_rolling_max_7d,気象庁_地震月報_カタログ編,max_magnitude,0.03323663256658012,0.021715344894109114,0.011521287672471004
omni,AL_index_rolling_max_7d,気象庁_地震月報_カタログ編,energy,0.05612488700571414,0.03596884741706902,0.02015603958864512
omni,AL_index_rolling_max_7d,気象庁_地震月報_カタログ編,mean_depth,0.02008154779688523,0.012164852306352105,0.007916695490533124
omni,AL_index_rolling_max_7d,気象庁_地震月報_カタログ編,shallow_count,0.0042583549071306325,0.05791262455288942,-0.053654269645758784
omni,AL_index_rolling_max_7d,気象庁_地震月報_カタログ編,deep_count,0.016268118504572816,0.021146552473103358,-0.004878433968530542
omni,AL_index_missing_ratio,気象庁_地震月報_カタログ編,count,0.0,0.0,0.0
omni,AL_index_missing_ratio,気象庁_地震月報_カタログ編,m3_flag,0.0,0.0,0.0
omni,AL_index_missing_ratio,気象庁_地震月報_カタログ編,m4_flag,0.0,0.0,0.0
omni,AL_index_missing_ratio,気象庁_地震月報_カタログ編,m5_flag,0.0,0.0,0.0
omni,AL_index_missing_ratio,気象庁_地震月報_カタログ編,m6_flag,0.0,0.0,0.0
omni,AL_index_missing_ratio,気象庁_地震月報_カタログ編,max_magnitude,0.0,0.0,0.0
omni,AL_index_missing_ratio,気象庁_地震月報_カタログ編,energy,0.0,0.0,0.0
omni,AL_index_missing_ratio,気象庁_地震月報_カタログ編,mean_depth,0.0,0.0,0.0
omni,AL_index_missing_ratio,気象庁_地震月報_カタログ編,shallow_count,0.0,0.0,0.0
omni,AL_index_missing_ratio,気象庁_地震月報_カタログ編,deep_count,0.0,0.0,0.0
omni,AL_index_valid_count,気象庁_地震月報_カタログ編,count,0.0,0.0,0.0
omni,AL_index_valid_count,気象庁_地震月報_カタログ編,m3_flag,0.0,0.0,0.0
omni,AL_index_valid_count,気象庁_地震月報_カタログ編,m4_flag,0.0,0.0,0.0
omni,AL_index_valid_count,気象庁_地震月報_カタログ編,m5_flag,0.0,0.0,0.0
omni,AL_index_valid_count,気象庁_地震月報_カタログ編,m6_flag,0.0,0.0,0.0
omni,AL_index_valid_count,気象庁_地震月報_カタログ編,max_magnitude,0.0,0.0,0.0
omni,AL_index_valid_count,気象庁_地震月報_カタログ編,energy,0.0,0.0,0.0
omni,AL_index_valid_count,気象庁_地震月報_カタログ編,mean_depth,0.0,0.0,0.0
omni,AL_index_valid_count,気象庁_地震月報_カタログ編,shallow_count,0.0,0.0,0.0
omni,AL_index_valid_count,気象庁_地震月報_カタログ編,deep_count,0.0,0.0,0.0
